#,,base:cevent_vision_dom-child-inhand_child,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1231,12,396.9,397.03,3,2,68,0,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0.25361,0.068915,0.25314,0.069127
1231,12,397.07,397.37,3,2,69,0,0.55563,0,0.16663,0,200.07,0,1,0,0.2999,0,200.07,0.21474,0.07533,0.21814,0.073864
1231,12,397.53,397.87,21,2,70,0.60016,0.09981,0.20003,0.033267,180.02,180.02,0,1,0,0.3333,0,180.02,0.15822,0.057231,0.1597,0.057217
1231,12,397.97,398.63,21,2,71,0,1,0,0.6666,0,90.009,0,1,0,0.6666,0,90.009,0.14041,0.061761,0.14063,0.059819
1231,12,400.57,402.23,11,2,72,0.96002,0,1.6,0,36.001,0,0.60002,0.25997,1,0.21663,36.001,72.003,0.19912,0.062062,0.20175,0.065494
1231,12,408.1,408.27,17,2,73,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.27496,0.039308,0.27187,0.037577
1231,12,408.77,411.57,17,2,74,1,0,2.7999,0,21.429,0,1,0,2.7999,0,21.429,0,0.16091,0.03175,0.15887,0.032105
1231,12,411.7,415.5,17,2,75,0.92105,0,3.5,0,15.789,0,1,0,3.8,0,15.789,0,0.13044,0.037198,0.12715,0.037095
1231,12,415.7,415.77,17,2,76,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.14324,0.050923,0.14324,0.050923
1231,12,418.77,418.97,3,2,77,0,1,0,0.1999,0,300.15,0,0,0,0,0,0,0.14114,0.075924,0.14248,0.076353
1231,12,419.27,420.57,6,2,78,0.89748,0,1.1666,0,46.157,0,1,0,1.2999,0,46.157,0,0.23187,0.060097,0.236,0.062863
1231,12,431.53,431.8,15,2,79,1,0,0.2667,0,224.97,0,1,0,0.2667,0,224.97,0,0.29595,0.023124,0.30363,0.022776
1231,12,433.03,433.27,15,2,80,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.22643,0.039287,0.20175,0.038891
1231,12,433.83,434.6,3,2,81,0,0.65219,0,0.25002,0,156.51,0,0.39133,0,0.30003,0,78.257,0.20919,0.037172,0.20345,0.036828
1231,12,436.33,438.9,15,2,82,0.54545,0,1.4,0,23.376,0,0.37662,0,0.96667,0,23.376,0,0.59023,0.035003,0.62909,0.037054
1231,12,447.53,448.07,24,2,83,1,0,0.5333,0,112.51,0,1,0,0.5333,0,112.51,0,0.14136,0.035971,0.14978,0.037714
1231,12,448.43,448.87,24,2,84,0.8463,0,0.3667,0,138.47,0,0.46165,0.23063,0.20003,0.099933,138.47,138.47,0.12939,0.040686,0.13209,0.040876
1231,12,449.83,449.9,24,2,85,0,1,0,0.0667,0,899.55,0,0.9995,0,0.066667,0,899.55,0.21911,0.060254,0.21911,0.060254
1231,12,450.57,450.77,24,2,86,1,0,0.1999,0,300.15,0,0,0.33317,0,0.0666,0,300.15,0.18108,0.049727,0.18717,0.049762
1231,12,451.6,452.37,17,2,87,0.17393,0.69563,0.13333,0.53327,78.268,78.268,0,1,0,0.7666,0,78.268,0.17703,0.069396,0.17898,0.069787
1231,12,456.03,456.17,8,2,88,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.19076,0.026541,0.19025,0.0266
1231,12,457,457.03,8,2,89,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.26333,0.028075,0.26333,0.028075
1231,12,465.97,466.4,22,2,90,1,0,0.4333,0,138.47,0,0.61543,0,0.26667,0,138.47,0,0.17649,0.047947,0.17792,0.045672
1231,12,468.37,468.47,22,2,91,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.11741,0.027508,0.11741,0.027508
1231,12,468.83,469.37,22,2,92,1,0,0.5333,0,112.51,0,1,0,0.5333,0,112.51,0,0.11086,0.020122,0.11877,0.019715
1231,12,477.8,477.93,17,2,93,1,0,0.1333,0,450.11,0,0,1,0,0.1333,0,450.11,0.32721,0.077516,0.32766,0.077058
1231,12,522.6,522.63,11,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0.08529,0.031911,0.08529,0.031911
1231,12,525.33,525.53,3,2,95,1,0,0.2,0,300,0,0,1,0,0.2,0,300,0.29301,0.047811,0.29336,0.048152
1231,12,525.97,526.4,3,2,96,1,0,0.4333,0,138.47,0,0,1,0,0.4333,0,138.47,0.26189,0.052926,0.2565,0.050143
1231,12,526.9,527.03,3,2,97,1,0,0.1333,0,450.11,0,0,1,0,0.1333,0,450.11,0.22126,0.045389,0.22604,0.044492
1231,12,527.07,527.13,3,2,98,0,0,0,0,0,0,0,0.5,0,0.0333,0,900.9,0.17383,0.043153,0.17383,0.043153
1231,12,527.17,527.47,3,2,99,0,0.77793,0,0.2333,0,200.07,0.88896,0,0.2666,0,200.07,0,0.17745,0.043893,0.18486,0.043745
1231,12,528.23,528.27,3,2,100,0,0.999,0,0.033267,0,1801.8,1,0,0.0333,0,1801.8,0,0.11953,0.034555,0.11953,0.034555
1231,12,528.33,528.37,3,2,101,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.14051,0.033316,0.14051,0.033316
1231,12,528.4,528.47,3,2,102,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.11679,0.037264,0.11679,0.037264
1231,12,536.07,536.17,3,2,103,1,0,0.0999,0,600.6,0,0,0,0,0,0,0,0.16932,0.034096,0.16932,0.034096
1231,12,536.27,536.3,3,2,104,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1231,12,536.37,536.67,3,2,105,1,0,0.2999,0,200.07,0,0,0,0,0,0,0,0.30715,0.035717,0.29806,0.038131
1231,12,537.4,537.43,3,2,106,0,0,0,0,0,0,0,0,0,0,0,0,0.13065,0.038699,0.13065,0.038699
1231,12,537.63,537.67,3,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0.30436,0.070435,0.30436,0.070435
1231,12,537.73,537.77,3,2,108,0,0,0,0,0,0,0,0,0,0,0,0,0.35813,0.050846,0.35813,0.050846
1231,12,537.8,537.9,3,2,109,1.1369e-12,0,1.1369e-13,0,600,0,0,0,0,0,0,0,0.12936,0.054011,0.12619,0.054426
1231,12,549,549.07,10,2,110,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.1472,0.05214,0.1472,0.05214
1231,12,549.13,549.17,10,2,111,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.10482,0.02963,0.10482,0.02963
1231,12,549.3,549.33,10,2,112,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.058385,0.02137,0.058385,0.02137
1231,12,549.37,549.47,10,2,113,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.098346,0.022125,0.098346,0.022125
1231,12,549.73,549.8,10,2,114,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.10939,0.035795,0.10939,0.035795
1231,12,553.3,556.53,10,2,115,0.94845,0,3.0666,0,18.557,0,0.072166,0.27835,0.23333,0.45,18.557,37.114,0.25079,0.034811,0.25181,0.034297
1231,12,556.57,556.77,10,2,116,1,0,0.1999,0,300.15,0,0,0,0,0,0,0,0.24338,0.038787,0.25915,0.040055
1231,12,556.8,557.7,10,2,117,1,0,0.9,0,66.667,0,0.7037,0,0.63333,0,66.667,0,0.16181,0.038766,0.1481,0.035786
1231,12,557.77,560.57,10,2,118,1,0,2.7999,0,21.429,0,0,0,0,0,0,0,0.26063,0.036559,0.25156,0.035276
1231,12,560.77,561.67,10,2,119,1,0,0.8999,0,66.674,0,1,0,0.8999,0,66.674,0,0.12518,0.02011,0.11615,0.019824
1231,12,561.77,561.87,10,2,120,0,0,0,0,0,0,1,0,0.0999,0,600.6,0,0.12736,0.043426,0.12736,0.043426
1231,12,564.77,565.1,10,2,121,0,0.39994,0,0.1333,0,180.02,0.89999,0,0.29997,0,180.02,0,0.14081,0.031102,0.14828,0.0303
1231,12,565.13,565.17,10,2,122,0,0,0,0,0,0,0,0,0,0,0,0,0.12398,0.039456,0.12398,0.039456
1231,12,566.07,566.13,10,2,123,0,0,0,0,0,0,0,0,0,0,0,0,0.094401,0.027048,0.094401,0.027048
1231,12,566.33,566.37,10,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0.1107,0.034207,0.1107,0.034207
1231,12,566.4,566.43,10,2,125,0,0,0,0,0,0,0,0,0,0,0,0,0.12257,0.040333,0.12257,0.040333
1231,12,566.47,566.5,10,2,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,12,566.53,566.57,10,2,127,0,0,0,0,0,0,0,0,0,0,0,0,0.13335,0.040549,0.13335,0.040549
1231,12,566.63,566.67,10,2,128,0,0,0,0,0,0,0,0,0,0,0,0,0.18709,0.049014,0.18709,0.049014
1231,12,566.7,566.73,10,2,129,0,0,0,0,0,0,0,0,0,0,0,0,0.14308,0.023708,0.14308,0.023708
1231,12,566.77,566.8,10,2,130,0,0,0,0,0,0,0,0,0,0,1801.8,0,0,0,0,0
1231,12,567.07,567.13,10,2,131,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.13626,0.035194,0.13626,0.035194
1231,12,567.33,567.37,10,2,132,1,0,0.0333,0,1801.8,0,0.001001,0,3.3333e-05,0,1801.8,0,0.1025,0.033746,0.1025,0.033746
1231,12,567.4,567.53,10,2,133,1,0,0.1333,0,450.11,0,0,0,0,0,0,0,0.12456,0.031672,0.11628,0.030649
1231,12,567.77,567.83,10,2,134,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.13971,0.029068,0.13971,0.029068
1231,12,567.87,568.03,10,2,135,0,0,0,0,0,0,0,0,0,0,0,0,0.1944,0.038614,0.18987,0.036755
1231,12,575.87,575.9,10,2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,12,575.93,576.07,10,2,137,0,0,0,0,0,0,0,0,0,0,0,0,0.15833,0.03816,0.16543,0.038729
1231,12,593.7,593.73,8,2,138,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.11336,0.06732,0.11336,0.06732
1231,12,593.77,593.8,8,2,139,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1231,12,594.93,595,8,2,140,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.13408,0.063009,0.13408,0.063009
1231,12,595.03,595.1,8,2,141,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.11985,0.056761,0.11985,0.056761
1231,12,595.27,595.5,8,2,142,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.19765,0.052551,0.198,0.051997
1231,12,595.53,595.67,8,2,143,1,0,0.1333,0,450.11,0,1,0,0.1333,0,450.11,0,0.18476,0.052583,0.18655,0.051554
1231,12,595.7,595.73,8,2,144,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.15465,0.061604,0.15465,0.061604
1231,12,595.8,595.9,8,2,145,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.13436,0.065663,0.13348,0.065998
1231,12,595.93,596.23,8,2,146,1,0,0.3,0,200,0,1,0,0.3,0,200,0,0.1773,0.069715,0.18686,0.070021
1231,12,596.53,596.77,8,2,147,0.85741,0,0.20003,0,257.18,0,1,0,0.2333,0,257.18,0,0.13107,0.054172,0.12949,0.052901
1231,12,596.8,596.83,8,2,148,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.11521,0.047636,0.11521,0.047636
1231,12,599,599.07,17,2,149,0,0,0,0,0,0,0,1,0,0.0666,0,900.9,0.10588,0.035372,0.10588,0.035372
1231,12,599.63,599.67,17,2,150,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.103,0.03992,0.103,0.03992
1231,12,600.13,600.23,8,2,151,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.1448,0.039605,0.14483,0.040348
1231,12,612.4,612.57,14,2,152,0,1,0,0.1666,0,360.14,0,0,0,0,0,0,0.12326,0.04588,0.11628,0.045271
1231,12,612.67,612.7,14,2,153,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0
1231,12,612.93,613,14,2,154,0,1,0,0.0667,0,899.55,0,0,0,0,0,0,0.16228,0.043678,0.16228,0.043678
1231,12,613.7,613.73,7,2,155,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.052129,0,0.052129,0
1231,12,614.6,614.67,7,2,156,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.12037,0.055652,0.12037,0.055652
1231,12,614.73,614.77,7,2,157,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.13741,0.058971,0.13741,0.058971
1231,12,614.8,615.57,7,2,158,1,0,0.7666,0,78.268,0,0.26081,0,0.19993,0,78.268,0,0.31746,0.041038,0.32086,0.038751
1231,12,615.6,615.67,7,2,159,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.37382,0.025864,0.37382,0.025864
1231,12,616,616.07,7,2,160,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.21448,0.037493,0.21448,0.037493
1231,12,616.37,616.4,7,2,161,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1231,12,616.43,616.47,7,2,162,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.24563,0.077427,0.24563,0.077427
1231,12,616.53,616.6,7,2,163,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.25405,0.08808,0.25405,0.08808
1231,12,616.73,616.83,7,2,164,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.18462,0.05936,0.20884,0.058893
1231,12,616.87,616.93,7,2,165,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.24917,0.071114,0.24917,0.071114
1231,12,616.97,617.47,7,2,166,1,0,0.4999,0,120.02,0,1,0,0.4999,0,120.02,0,0.1369,0.045402,0.13177,0.043462
1231,12,617.73,617.8,7,2,167,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.20215,0.03887,0.20215,0.03887
1231,12,617.83,617.9,7,2,168,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.17345,0.04324,0.17345,0.04324
1231,12,617.93,618.1,7,2,169,1,0,0.1667,0,359.93,0,1,0,0.1667,0,359.93,0,0.14853,0.044225,0.14141,0.044798
1231,12,618.57,618.6,7,2,170,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1231,12,618.77,619.6,7,2,171,1,0,0.8333,0,72.003,0,1,0,0.8333,0,72.003,0,0.21912,0.062004,0.22422,0.064869
1231,12,620.1,620.5,7,2,172,1,0,0.4,0,150,0,1,0,0.4,0,150,0,0.25331,0.042477,0.23503,0.044461
1231,12,620.63,620.67,7,2,173,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.28509,0.048125,0.28509,0.048125
1231,12,620.7,620.73,7,2,174,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.31868,0.039187,0.31868,0.039187
1231,12,621.73,622.37,7,2,175,1,0,0.6333,0,94.742,0,1,0,0.6333,0,94.742,0,0.34504,0.055169,0.35625,0.056286
1231,12,622.4,622.47,7,2,176,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.17766,0.05985,0.17766,0.05985
1231,12,622.5,622.77,7,2,177,1,0,0.2666,0,225.06,0,1,0,0.2666,0,225.06,0,0.15257,0.047211,0.14907,0.04743
1231,12,622.83,622.9,7,2,178,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.14534,0.054512,0.14534,0.054512
1231,12,622.97,623.3,7,2,179,1,0,0.3333,0,180.02,0,1,0,0.3333,0,180.02,0,0.22761,0.063635,0.22511,0.061654
1231,12,627.8,627.97,7,2,180,1,0,0.1666,0,360.14,0,0.59984,0,0.099933,0,360.14,0,0.16785,0.070166,0.17488,0.069887
1231,12,628.23,628.43,7,2,181,1,0,0.2,0,300,0,1,0,0.2,0,300,0,0.1895,0.059029,0.1873,0.062957
1231,12,628.47,628.5,7,2,182,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1231,12,628.53,628.73,7,2,183,1,0,0.2,0,300,0,1,0,0.2,0,300,0,0.19731,0.053539,0.18213,0.048313
1231,12,628.8,629.03,7,2,184,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.25259,0.08721,0.26269,0.085792
1231,12,629.13,629.83,7,2,185,0.71433,0.19043,0.50003,0.1333,85.714,85.714,1,0,0.7,0,85.714,0,0.24339,0.055859,0.23049,0.057972
1231,12,634.13,634.23,7,2,186,0,0,0,0,0,0,0,1,0,0.1,0,600,0.15925,0.041874,0.14886,0.042722
1231,12,634.5,634.6,7,2,187,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.12871,0.068206,0.13169,0.066557
1231,12,639.5,639.53,20,2,188,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.12891,0.051862,0.12891,0.051862
1231,12,639.57,639.73,20,2,189,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.17916,0.085888,0.17969,0.086025
1231,12,639.8,639.83,20,2,190,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.16192,0.056606,0.16192,0.056606
1231,12,640.03,640.8,20,2,191,1,0,0.7667,0,78.257,0,1,0,0.7667,0,78.257,0,0.15899,0.036723,0.15996,0.035921
1231,12,640.97,642.43,20,2,192,0.31817,0.63637,0.46663,0.9333,40.911,40.911,0,0.88638,0,1.3,0,40.911,0.21109,0.064406,0.20546,0.069038
1231,12,643.6,644.67,20,2,193,0.56247,0,0.59993,0,56.254,0,0,0,0,0,0,0,0.26033,0.041398,0.2416,0.04182
1231,12,644.73,644.77,20,2,194,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.171,0.040764,0.171,0.040764
1231,12,644.83,645.37,20,2,195,1,0,0.5333,0,112.51,0,1,0,0.5333,0,112.51,0,0.18117,0.053223,0.17452,0.053889
1231,12,648.33,649.43,20,2,196,0.93936,0,1.0333,0,54.545,0,0,0,0,0,0,0,0.17694,0.047058,0.1774,0.046553
1231,12,649.47,649.67,20,2,197,1,0,0.1999,0,300.15,0,0,0,0,0,0,0,0.16388,0.045664,0.16044,0.045964
1232,12,30,30.6,5,1,1,0.94444,0,0.56667,0,100,0,0,0,0,0,0,0,0.14547,0.038303,0.15024,0.038326
1232,12,49.133,49.733,10,1,2,0.11117,0,0.0667,0,100,0,0,0,0,0,0,0,0.20731,0.063317,0.20052,0.062222
1232,12,50.567,52.467,10,1,3,0.12281,0.47367,0.23333,0.29998,31.581,94.742,0,0.40353,0,0.76667,0,31.581,0.19841,0.041715,0.20087,0.041708
1232,12,69.6,69.633,13,1,4,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.11355,0.040397,0.11355,0.040397
1232,12,69.667,69.933,13,1,5,1,0,0.2666,0,225.06,0,0,0.24994,0,0.066633,0,225.06,0.16122,0.055255,0.16469,0.049583
1232,12,70.133,70.267,13,1,6,1,0,0.1333,0,450.11,0,0,1,0,0.1333,0,450.11,0.17935,0.060765,0.18073,0.066132
1232,12,70.933,70.967,13,1,7,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.17188,0.060699,0.17188,0.060699
1232,12,71,71.167,13,1,8,1,0,0.1666,0,360.14,0,0,0.79992,0,0.13327,0,360.14,0.16138,0.061334,0.16301,0.059997
1232,12,159.8,161.73,19,2,9,1,0,1.9333,0,31.035,0,0,0,0,0,0,0,0.23606,0.050172,0.25034,0.051097
1232,12,161.8,162.67,19,2,10,1,0,0.8666,0,69.236,0,0.23071,0,0.19993,0,69.236,0,0.27156,0.039971,0.2771,0.040337
1232,12,162.77,163.33,19,2,11,1,0,0.5666,0,105.89,0,1,0,0.5666,0,105.89,0,0.21764,0.033647,0.23443,0.032633
1232,12,163.4,163.47,19,2,12,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.15663,0.034053,0.15663,0.034053
1232,12,163.83,163.9,19,2,13,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.18976,0.038649,0.18976,0.038649
1232,12,163.93,164.23,19,2,14,1,0,0.3,0,200,0,1,0,0.3,0,200,0,0.13881,0.036905,0.14918,0.036649
1232,12,165.57,165.6,19,2,15,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0,0,0,0
1232,12,180.03,181.57,20,2,16,0.63047,0.10865,0.9667,0.1666,39.131,39.131,0,0.17392,0,0.26667,0,39.131,0.17866,0.066836,0.17761,0.067629
1232,12,181.73,181.93,20,2,17,0.33317,0.3335,0.066633,0.0667,300,300,0,0,0,0,0,0,0.13914,0.067047,0.13898,0.067107
1232,12,182.4,183.33,20,2,18,1,0,0.9333,0,64.288,0,0.57145,0,0.53333,0,64.288,0,0.23676,0.057408,0.24465,0.057341
1232,12,183.47,183.7,20,2,19,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.1402,0.060975,0.13781,0.060778
1232,12,183.93,184.33,20,2,20,1,0,0.4,0,150,0,0,0,0,0,0,0,0.14438,0.05928,0.14319,0.059356
1232,12,184.5,184.67,20,2,21,1,0,0.1666,0,360.14,0,0,0,0,0,0,0,0.14505,0.055595,0.14667,0.056034
1232,12,184.77,185.2,20,2,22,1,0,0.4333,0,138.47,0,1,0,0.4333,0,138.47,0,0.14541,0.058245,0.14736,0.058042
1232,12,186.1,186.23,20,2,23,1,0,0.1333,0,450.11,0,0,0,0,0,0,0,0.15693,0.066682,0.15669,0.066901
1232,12,187.07,187.4,20,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0.13599,0.066059,0.13638,0.065777
1232,12,187.83,188,20,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0.15346,0.068167,0.15285,0.067241
1232,12,188.27,188.6,20,2,26,1,0,0.3333,0,180.02,0,0,0,0,0,0,0,0.14289,0.061713,0.14528,0.060348
1232,12,189.3,189.5,20,2,27,0,0,0,0,300,0,0,0,0,0,0,0,0.12857,0.058383,0.12864,0.058486
1232,12,189.83,190.3,20,2,28,1,0,0.4667,0,128.56,0,1,0,0.4667,0,128.56,0,0.11383,0.063952,0.11355,0.064248
1232,12,197,197.2,14,2,29,1,0,0.2,0,300,0,0,1,0,0.2,0,300,0.33062,0.10206,0.32541,0.10164
1232,12,197.67,197.73,14,2,30,1,0,0.0666,0,900.9,0,0,0,0,0,0,0,0.14401,0.065223,0.14401,0.065223
1232,12,197.97,198.07,14,2,31,1,0,0.0999,0,600.6,0,0,0,0,0,0,0,0.17854,0.069255,0.17854,0.069255
1232,12,198.3,198.4,14,2,32,0.66667,0,0.066667,0,600,0,0,1,0,0.1,0,600,0.18549,0.10902,0.18598,0.11019
1232,12,198.5,200.6,14,2,33,0.74603,0,1.5667,0,28.571,0,0,0.26984,0,0.56667,0,28.571,0.22594,0.062776,0.21086,0.057935
1232,12,201.93,202.07,14,2,34,1,0,0.1333,0,450.11,0,0,0,0,0,0,0,0.10719,0.047843,0.10662,0.047923
1232,12,202.33,202.53,14,2,35,1,0,0.2,0,300,0,0,0,0,0,0,0,0.18198,0.045314,0.18697,0.045198
1232,12,202.67,203.7,14,2,36,1,0,1.0333,0,58.066,0,0,0,0,0,0,0,0.20348,0.045961,0.20925,0.046611
1232,12,204.67,205.63,14,2,37,0.3793,0.55173,0.36663,0.5333,62.073,62.073,0,0,0,0,0,0,0.14023,0.053158,0.13944,0.053734
1232,12,205.83,206.43,14,2,38,0,0.83339,0,0.50003,0,100,0,0,0,0,0,0,0.15049,0.056336,0.14584,0.055514
1232,12,206.57,206.93,14,2,39,0.81824,0,0.29997,0,163.67,0,0,0,0,0,0,0,0.14781,0.054726,0.14844,0.054731
1232,12,207.57,208.33,14,2,40,0.73915,0,0.56663,0,78.268,0,0,0,0,0,0,0,0.17133,0.055905,0.17465,0.055745
1232,12,222.33,223.1,14,2,41,1,0,0.7667,0,78.257,0,0,1,0,0.7667,0,78.257,0.35907,0.10025,0.36367,0.10176
1232,12,226.03,226.2,14,2,42,0.9998,0,0.16667,0,359.93,0,0,0,0,0,0,0,0.15151,0.050326,0.14906,0.048169
1232,12,230.53,230.7,14,2,43,0,0.60008,0,0.10003,0,359.93,0,1,0,0.1667,0,359.93,0.13061,0.062336,0.13477,0.062243
1232,12,230.73,230.77,14,2,44,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.13052,0.070527,0.13052,0.070527
1232,12,232.37,232.77,14,2,45,0,0.91673,0,0.3666,0,150.04,0,0,0,0,0,0,0.13036,0.076396,0.13508,0.07654
1232,12,237.7,238.9,1,2,46,0.63889,0,0.76667,0,50,0,0,0.33333,0,0.4,0,50,0.22166,0.057094,0.18327,0.058806
1232,12,239.03,239.33,1,2,47,1,0,0.3,0,200,0,0,1,0,0.3,0,200,0.49193,0.14715,0.47953,0.13217
1232,12,239.5,239.57,1,2,48,1,0,0.0666,0,900.9,0,0,0,0,0,0,900.9,0.55616,0.11323,0.55616,0.11323
1232,12,243.47,243.73,1,2,49,1,0,0.2666,0,225.06,0,0,0,0,0,0,0,0.55699,0.23471,0.55254,0.23746
1232,12,252.6,252.7,14,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0.16305,0.066848,0.16216,0.067203
1232,12,252.7,252.97,11,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0.092839,0.051285,0.094551,0.051453
1232,12,255.8,255.83,14,2,52,0,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0.11281,0.026432,0.11281,0.026432
1232,12,258.17,258.3,4,2,53,0,1,0,0.1333,0,450.11,0,0,0,0,0,0,0.33353,0,0.32603,0
1232,12,258.87,258.97,14,2,54,1,0,0.0999,0,600.6,0,0,0,0,0,0,0,0.16815,0,0.16815,0
1232,12,259.2,259.37,14,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0.11102,0.069252,0.10762,0.067417
1232,12,259.6,259.63,14,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0.057861,0.03055,0.057861,0.03055
1232,12,391.8,391.87,1,3,57,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.11912,0.054586,0.11912,0.054586
1232,12,395.3,397.13,23,3,58,1,0,1.8333,0,32.728,0,0.59999,0.036364,1.1,0.066667,32.728,32.728,0.3842,0.058374,0.3779,0.06152
1232,12,398.3,398.33,23,3,59,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.26974,0.045143,0.26974,0.045143
1232,12,398.43,398.53,23,3,60,1,0,0.1,0,600,0,0,0,0,0,0,0,0.28463,0.027448,0.28135,0.026724
1232,12,398.83,398.9,23,3,61,1,0,0.0667,0,899.55,0,0,0,0,0,0,0,0.32826,0.038066,0.32826,0.038066
1232,12,398.93,399,23,3,62,1,0,0.0667,0,899.55,0,0,0,0,0,0,899.55,0.36632,0.035173,0.36632,0.035173
1232,12,399.13,399.2,23,3,63,1,0,0.0667,0,899.55,0,0,1,0,0.0667,0,899.55,0.37686,0.030641,0.37686,0.030641
1232,12,399.4,399.6,23,3,64,1,0,0.2,0,300,0,0,0,0,0,0,0,0.36054,0.050509,0.35773,0.050602
